IP,EngineID,Engine Boots,Engine Time,Enterprise Code,MAC,Vendor
175.110.116.34,0000178b0200f48e3807728d,1,41049024,6027.0,not_set,"Force10 Networks, Inc."
185.114.159.208,80001f8880cf3d3b0a08dce46700000000,2,5892754,8072.0,No Mac indication (0x03),net-snmp
159.100.113.233,8000000903005c64f1af0100,12,5889987,9.0,005c64f1af0100,ciscoSystems
159.100.105.68,80000009030010b3d5230d00,10,42166313,9.0,0010b3d5230d00,ciscoSystems
154.14.231.41,80000009030000876495e2f4,3,3273571,9.0,0000876495e2f4,ciscoSystems
188.205.235.2,80000009030070db98834a44,2,81653967,9.0,0070db98834a44,ciscoSystems
185.89.16.253,8000000903003c13ccee2680,17,71960367,9.0,003c13ccee2680,ciscoSystems
185.10.233.2,80000009030034ed1b652580,10,24049682,9.0,0034ed1b652580,ciscoSystems
185.64.193.29,800007db03c4b8b48d498e,21,24110807,2011.0,c4b8b48d498e,"HUAWEI Technology Co.,Ltd"
157.97.219.206,80001f8803001add7650c0,1,1470576,8072.0,001add7650c0,net-snmp
185.192.105.83,800000090300f0f755752132,3,18859204,9.0,00f0f755752132,ciscoSystems
159.100.122.153,800033870370fc8c6768b0,0,0,13191.0,70fc8c6768b0,OneAccess
159.100.125.193,8000000903002cf89bdfa900,27,24030079,9.0,002cf89bdfa900,ciscoSystems
185.15.249.189,800000090300acbcd931fa80,13,19429049,9.0,00acbcd931fa80,ciscoSystems
185.28.39.59,80001f88801baa8230da8dcc6100000000,6,8814573,8072.0,No Mac indication (0x03),net-snmp
185.43.214.116,800000090300a03d6f43533e,4,6888995,9.0,00a03d6f43533e,ciscoSystems
185.209.161.99,80001f8880e10d44370a970e5500000000,459,44158317,8072.0,No Mac indication (0x03),net-snmp
178.238.111.120,80000009030000260a554881,10,17425759,9.0,0000260a554881,ciscoSystems
185.62.119.192,000000090300cced4dbbf610,3,7167393,9.0,not_set,ciscoSystems
185.95.46.1,8000000903000005740fb2bc,8,192563562,9.0,000005740fb2bc,ciscoSystems
185.51.57.52,80000634b20400001014ddd196,2,123061948,1588.0,No Mac indication (0x03),"Brocade Communications Systems, Inc."
178.84.234.112,8000124c050c84dc0ea6fd33,237,2235984,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
192.42.119.212,80001f8880261889700e3bf35f00000000,17,4619128,8072.0,No Mac indication (0x03),net-snmp
185.64.120.33,800063a280ec9b8b8dc8b000000001,2,193975024,25506.0,No Mac indication (0x03),H3C
185.34.168.145,800000090300b0c53ce4d080,18,32552917,9.0,00b0c53ce4d080,ciscoSystems
185.113.215.213,800000090300ecce13a59880,28,47609612,9.0,00ecce13a59880,ciscoSystems
159.100.101.153,800000090300f8a73ad3a780,22,51404618,9.0,00f8a73ad3a780,ciscoSystems
178.18.135.189,8000000903000005740fb2bc,8,192563562,9.0,000005740fb2bc,ciscoSystems
157.97.203.26,800007db03c0e0185e7cfc,15,66910757,2011.0,c0e0185e7cfc,"HUAWEI Technology Co.,Ltd"
159.100.103.228,800000090300889cadf78c80,4,23010351,9.0,00889cadf78c80,ciscoSystems
192.87.180.181,80000009033c510ea667c8,0,0,9.0,3c510ea667c8,ciscoSystems
185.6.207.34,0000000903005c3e06c2abe6,9,25197506,9.0,not_set,ciscoSystems
178.20.169.33,f5717f001c733f9c0f00,9,54759261,1970372352.0,No Mac indication (0x03),
185.199.188.105,8000000903002cd02d2671c2,2,12180790,9.0,002cd02d2671c2,ciscoSystems
178.248.152.118,80000009032c3311a412f0,0,0,9.0,2c3311a412f0,ciscoSystems
185.209.39.145,800000e8044d585135333730323030,24,1748964093,232.0,No Mac indication (0x03),Compaq
185.128.11.66,80000a4c012d953402,7,6777739,2636.0,No Mac indication (0x03),"Juniper Networks, Inc."
185.249.252.2,80001f88806944d6691d742b6800000000,3,1285830,8072.0,No Mac indication (0x03),net-snmp
159.100.91.203,8000000903003891b7a71f00,16,26790984,9.0,003891b7a71f00,ciscoSystems
178.250.195.81,800000090300f0f755dc4281,7,3307113,9.0,00f0f755dc4281,ciscoSystems
185.3.177.188,800000090300c067af3a3528,6,7287537,9.0,00c067af3a3528,ciscoSystems
154.51.12.33,80003a8c04,0,0,,invalid,
185.209.149.41,800000090300780cf0728580,8,75471622,9.0,00780cf0728580,ciscoSystems
185.146.106.217,80000634b22db40010142ff856,1,114111740,1588.0,No Mac indication (0x03),"Brocade Communications Systems, Inc."
185.97.231.98,80001f88807ca6d6152f09f764,11,3449641,8072.0,No Mac indication (0x03),net-snmp
159.100.119.253,8000000903005c64f1f32c80,4,3119960,9.0,005c64f1f32c80,ciscoSystems
159.100.87.166,80000009030034b88374fd00,14,1889607,9.0,0034b88374fd00,ciscoSystems
185.144.5.105,80001f8880191e976a1f00000000000000,1,1859860,8072.0,No Mac indication (0x03),net-snmp
185.3.179.49,800000090300a44c115eb240,555,16934890,9.0,00a44c115eb240,ciscoSystems
157.97.218.169,800000090300889cadd07780,20,50905516,9.0,00889cadd07780,ciscoSystems
157.97.221.126,80000009030024161b367880,16,1227662,9.0,0024161b367880,ciscoSystems
188.207.10.35,80001f8803a8c0ea52ecc0,1,33724121,8072.0,a8c0ea52ecc0,net-snmp
157.97.209.226,800000090300e4a41cbcd580,9,11611822,9.0,00e4a41cbcd580,ciscoSystems
185.43.80.239,80000009030000b771007c00,19,71370535,9.0,0000b771007c00,ciscoSystems
185.21.53.92,80001f888087266c7b9cb93e68,1,22997,8072.0,No Mac indication (0x03),net-snmp
178.84.235.218,80000b2f05b0c287e4376433,1,1843115,2863.0,No Mac indication (0x03),Thomson Inc.
185.223.36.191,800000090300a84fb1b2df80,14,33934780,9.0,00a84fb1b2df80,ciscoSystems
185.122.117.97,80000634b29e2000101470d8f7,5,10913100,1588.0,No Mac indication (0x03),"Brocade Communications Systems, Inc."
188.207.206.231,80000009030080e01d8e7898,2,6647881,9.0,0080e01d8e7898,ciscoSystems
185.107.102.85,8000000b033ce5a63b208a,11,117683525,11.0,3ce5a63b208a,Hewlett-Packard
188.201.15.87,800000090300a4530e103438,2,104576744,9.0,00a4530e103438,ciscoSystems
178.249.248.18,000000090300f87a4143b3e0,3,131858078,9.0,not_set,ciscoSystems
185.130.175.195,80001f88809d557e571c7bdf6700000000,1,6264919,8072.0,No Mac indication (0x03),net-snmp
185.89.155.1,80000009030010e376a2c180,19,6052542,9.0,0010e376a2c180,ciscoSystems
185.246.28.49,800000090300defbd49ec0,0,0,9.0,00defbd49ec0,ciscoSystems
185.26.57.211,800000090300b0c53ce4ad80,34,32544663,9.0,00b0c53ce4ad80,ciscoSystems
185.43.215.143,0000000903005c3e06c2abe6,9,25197509,9.0,not_set,ciscoSystems
185.98.55.214,800000090300fcba1e0e30,0,0,9.0,00fcba1e0e30,ciscoSystems
178.170.149.169,80003a8c04,0,0,,invalid,
185.27.16.196,80001f8880778f0973ba6e1e4d,1378,8617,8072.0,No Mac indication (0x03),net-snmp
178.250.194.231,800000090300aca016f95801,31,46937017,9.0,00aca016f95801,ciscoSystems
185.190.67.69,800063a280ec9b8b8dc8b000000001,2,193975028,25506.0,No Mac indication (0x03),H3C
185.220.215.149,000000090300f04a02cdde9a,8,31283592,9.0,not_set,ciscoSystems
188.207.252.127,800000090300706d15fc4180,10,97351833,9.0,00706d15fc4180,ciscoSystems
192.83.120.95,8000000903006cab05384d00,10,69969101,9.0,006cab05384d00,ciscoSystems
159.100.113.129,80000009030024d79c378900,12,2938251,9.0,0024d79c378900,ciscoSystems
185.34.168.155,800000090300b0c53ce4ac80,10,31343927,9.0,00b0c53ce4ac80,ciscoSystems
157.97.120.1,00000009030000562bab8000,2,1621553,9.0,not_set,ciscoSystems
188.92.57.32,800000090300e4d3f119a5d0,3,111923211,9.0,00e4d3f119a5d0,ciscoSystems
159.100.114.25,800033870370fc8c58ac20,0,0,13191.0,70fc8c58ac20,OneAccess
188.92.58.133,8000000903000006f6c76108,1,133517456,9.0,000006f6c76108,ciscoSystems
178.20.168.58,800007c703001bed3cd450,0,668070566,1991.0,001bed3cd450,"Brocade Communication Systems, Inc. (formerly 'Foundry Networks, Inc.')"
159.100.85.139,800000090300a00f37a06880,6,31391148,9.0,00a00f37a06880,ciscoSystems
185.203.189.128,8000000903000845d1f5c480,10,2318203,9.0,000845d1f5c480,ciscoSystems
185.138.208.174,80000009030000fec864fa20,1,66398186,9.0,0000fec864fa20,ciscoSystems
185.114.159.23,80001f8880cf3d3b0a08dce46700000000,2,5892760,8072.0,No Mac indication (0x03),net-snmp
185.33.164.207,80000009030074860b942e20,17,32643557,9.0,0074860b942e20,ciscoSystems
185.190.67.193,800063a280ec9b8b8dc8b000000001,2,193975029,25506.0,No Mac indication (0x03),H3C
185.15.251.97,800000090300a4530e3058c8,11,6587751,9.0,00a4530e3058c8,ciscoSystems
185.192.106.200,800000090300442b032c4374,6,111400,9.0,00442b032c4374,ciscoSystems
185.143.158.151,80000009030000c88bfbdd00,8,41104665,9.0,0000c88bfbdd00,ciscoSystems
185.52.53.105,f5717f28993ae414ef00,7,103401072,1970372392.0,No Mac indication (0x03),
185.34.178.241,80000009030030f70d470814,4,48149389,9.0,0030f70d470814,ciscoSystems
188.226.209.124,80001f8880ea438177be7dd35400000000,59,753069,8072.0,No Mac indication (0x03),net-snmp
185.173.235.1,f5717f444ca8c41efb00,4,21102818,1970372420.0,No Mac indication (0x03),
185.220.215.14,800000090300f8e57e742400,12,26703302,9.0,00f8e57e742400,ciscoSystems
185.117.226.30,80001f888015b58f7764f7c25e00000000,48,2146404,8072.0,No Mac indication (0x03),net-snmp
185.205.240.49,8000000903006c310ec2ae80,24,23067042,9.0,006c310ec2ae80,ciscoSystems
185.26.56.223,800000090300b0c53ce4ac80,10,31343929,9.0,00b0c53ce4ac80,ciscoSystems
157.97.240.17,800000090300e4a41cbca180,7,949026,9.0,00e4a41cbca180,ciscoSystems
159.100.104.145,8000000903004ce175c2bf00,24,10045333,9.0,004ce175c2bf00,ciscoSystems
185.62.118.244,000000090300cced4dbbb7d0,3,7167867,9.0,not_set,ciscoSystems
178.250.197.217,8000000903007cad745e8801,9,2274993,9.0,007cad745e8801,ciscoSystems
185.158.197.160,80000009030000d78fb31610,28,9166998,9.0,0000d78fb31610,ciscoSystems
178.21.16.9,f5717fc0d6824e121500,5,4340046,1970372544.0,No Mac indication (0x03),
188.207.58.241,80003ffa0300042d092241,358,19961,16378.0,00042d092241,Sarian Systems Limited
185.65.52.17,800000090300500f807e3400,15,86506309,9.0,00500f807e3400,ciscoSystems
157.97.196.68,800000090300a03d6e10a080,10,29579137,9.0,00a03d6e10a080,ciscoSystems
185.65.52.107,800000090300f4cfe22fc4c0,3,143416106,9.0,00f4cfe22fc4c0,ciscoSystems
185.51.57.38,80000634b20400001014ccd196,2,123061898,1588.0,No Mac indication (0x03),"Brocade Communications Systems, Inc."
159.100.108.165,800033870370fc8c1612f2,0,0,13191.0,70fc8c1612f2,OneAccess
185.51.57.168,80000634b20400001014d3d196,0,44322270,1588.0,No Mac indication (0x03),"Brocade Communications Systems, Inc."
178.20.168.92,f5717f001c734c971b00,18,54755986,1970372352.0,No Mac indication (0x03),
185.66.106.1,800000090300004268580100,18,46623912,9.0,00004268580100,ciscoSystems
159.100.84.56,80000009030024d79c3b7280,14,4221542,9.0,0024d79c3b7280,ciscoSystems
159.100.73.125,800000090300bc671cda8c83,27,7198799,9.0,00bc671cda8c83,ciscoSystems
185.47.168.240,8000000903003c13ccee2680,17,71960375,9.0,003c13ccee2680,ciscoSystems
185.89.155.173,80000009030058ac78269080,11,99766885,9.0,0058ac78269080,ciscoSystems
188.90.16.1,502660000000010030000015,6,49648398,1344692224.0,not_set,
185.151.61.129,8000000903004cec0f4dcf00,2,17890261,9.0,004cec0f4dcf00,ciscoSystems
188.92.63.194,800000090300bc5a566ce200,23,81054448,9.0,00bc5a566ce200,ciscoSystems
188.202.50.97,80000009030074a02f640d80,6,145146168,9.0,0074a02f640d80,ciscoSystems
185.187.111.128,800000090300b0aa7779e400,45,7929756,9.0,00b0aa7779e400,ciscoSystems
185.10.156.85,f5717f001c732fc48600,13,9208394,1970372352.0,No Mac indication (0x03),
178.85.74.1,80000009030034f8e758c000,15,28482897,9.0,0034f8e758c000,ciscoSystems
178.238.12.153,80000009030030e4dbf95edf,35,18564944,9.0,0030e4dbf95edf,ciscoSystems
185.64.121.249,800063a280ec9b8b8dc8b000000001,2,193975032,25506.0,No Mac indication (0x03),H3C
185.146.107.177,8000222503c0eae4314cb8,45,980748,8741.0,c0eae4314cb8,"SonicWALL, Inc."
185.43.212.132,800000090300442b03523264,8,118984743,9.0,00442b03523264,ciscoSystems
185.196.117.244,80003a8c04,0,0,,invalid,
159.100.127.105,8000000903002cf89bdfb280,18,51075505,9.0,002cf89bdfb280,ciscoSystems
185.121.112.224,800000090300c067afc996ca,4,65082617,9.0,00c067afc996ca,ciscoSystems
188.95.96.98,800000090300e4d3f1562920,11,97775384,9.0,00e4d3f1562920,ciscoSystems
159.100.93.134,800000090300a03d6e046880,8,64214038,9.0,00a03d6e046880,ciscoSystems
185.95.31.1,f5717f001c732b685600,8,1565568,1970372352.0,No Mac indication (0x03),
185.107.189.70,80001f8880e114f9533300856600000000,1,28971419,8072.0,No Mac indication (0x03),net-snmp
188.166.37.157,80001f8880c52da036dcbf035700000000,14,157071682,8072.0,No Mac indication (0x03),net-snmp
188.90.39.255,502660000000010030000138,3,50595870,1344692224.0,not_set,
185.254.42.14,800000090300f872eac14826,1,2181613,9.0,00f872eac14826,ciscoSystems
185.197.191.217,800000090300d4e8807deb80,14,19985268,9.0,00d4e8807deb80,ciscoSystems
185.54.182.48,80000009030064f69dfa2ba4,2,5874761,9.0,0064f69dfa2ba4,ciscoSystems
185.51.56.54,80000634b20400001014ddd196,2,123061957,1588.0,No Mac indication (0x03),"Brocade Communications Systems, Inc."
185.209.39.226,800000e804534748373034574e464d,11,1748964071,232.0,No Mac indication (0x03),Compaq
185.225.224.252,8000000903000081c46ed000,6,45312183,9.0,000081c46ed000,ciscoSystems
176.74.227.240,800000090300a00f37b7a600,16,15236991,9.0,00a00f37b7a600,ciscoSystems
188.92.62.217,80000009030034ed1b8f9c80,10,80630691,9.0,0034ed1b8f9c80,ciscoSystems
185.156.208.2,8000000903000018ba8f901b,4,279936853,9.0,000018ba8f901b,ciscoSystems
188.207.232.56,8000000903000462736d872e,2,58599974,9.0,000462736d872e,ciscoSystems
185.144.22.173,800000090300588b1c965e00,8,1586337,9.0,00588b1c965e00,ciscoSystems
157.97.115.216,80000009030000a2eef1de02,1,16688599,9.0,0000a2eef1de02,ciscoSystems
159.100.76.163,800033870370fc8c16191e,0,0,13191.0,70fc8c16191e,OneAccess
185.34.168.47,800000090300482e72fe6980,16,12433798,9.0,00482e72fe6980,ciscoSystems
185.130.105.65,80003a8c04,0,0,,invalid,
178.20.175.29,f5717f001c734c971b00,18,54755989,1970372352.0,No Mac indication (0x03),
178.250.195.129,800000090300f4cfe213772f,19,48221533,9.0,00f4cfe213772f,ciscoSystems
185.90.199.109,f5717f688bf43e380500,4,22312870,1970372456.0,No Mac indication (0x03),
185.121.113.63,800000090300588b1c9cc100,16,3553064,9.0,00588b1c9cc100,ciscoSystems
185.42.85.11,80000009030000a2eea92300,36,54627380,9.0,0000a2eea92300,ciscoSystems
185.34.159.123,800000090300482e72fe6e00,8,36069891,9.0,00482e72fe6e00,ciscoSystems
185.64.121.125,800063a280ec9b8b8dc8b000000001,2,193975034,25506.0,No Mac indication (0x03),H3C
185.40.96.225,80000009030058ac78791864,1,145227792,9.0,0058ac78791864,ciscoSystems
185.190.67.41,800063a280ec9b8b8dc8b000000001,2,193975034,25506.0,No Mac indication (0x03),H3C
185.254.42.128,800000090300bc166551f8a2,1,6066989,9.0,00bc166551f8a2,ciscoSystems
185.89.155.197,80000009030058ac78269080,11,99766888,9.0,0058ac78269080,ciscoSystems
185.161.141.29,8000000903000008323e6b00,6,2250568,9.0,000008323e6b00,ciscoSystems
185.197.191.155,800000090300c4f7d561e480,114,23007113,9.0,00c4f7d561e480,ciscoSystems
185.187.108.105,800000090300e4d3f1660bc5,1,58090151,9.0,00e4d3f1660bc5,ciscoSystems
185.114.159.205,80001f8880cf3d3b0a08dce46700000000,2,5892766,8072.0,No Mac indication (0x03),net-snmp
185.54.180.142,80003a8c04,0,0,,invalid,
185.209.39.107,8000000b0370106f322bac,1,8642277,11.0,70106f322bac,Hewlett-Packard
159.46.208.0,00000009030040ce2400a568,9,4717353,9.0,not_set,ciscoSystems
185.82.142.89,80000009030074a02f7b9600,5,45302507,9.0,0074a02f7b9600,ciscoSystems
188.92.61.218,800000090300f872ea21ebb0,6,6910898,9.0,00f872ea21ebb0,ciscoSystems
185.219.194.217,800000090300649ef351fdf0,5,8555682,9.0,00649ef351fdf0,ciscoSystems
159.100.84.245,8000000903003891b7b45800,8,37420641,9.0,003891b7b45800,ciscoSystems
185.52.53.233,f5717f28993ae414ef00,7,103401078,1970372392.0,No Mac indication (0x03),
188.239.178.28,80003a8c04,0,0,,invalid,
159.100.127.41,800033870370fc8c5891e0,0,0,13191.0,70fc8c5891e0,OneAccess
185.250.162.6,80001f88803b07a91be993e16100000000,37,1212840,8072.0,No Mac indication (0x03),net-snmp
185.6.161.178,800007c703609c9f45e233,16,65632943,1991.0,609c9f45e233,"Brocade Communication Systems, Inc. (formerly 'Foundry Networks, Inc.')"
159.100.119.98,80000009030040f078223f80,18,27151218,9.0,0040f078223f80,ciscoSystems
188.203.149.24,800000090300a0ecf9f3ffe2,3,545455,9.0,00a0ecf9f3ffe2,ciscoSystems
178.250.197.218,80000009030040f4ec696f81,2,229925689,9.0,0040f4ec696f81,ciscoSystems
176.74.235.94,80000009030010e376a28a00,9,4249757,9.0,0010e376a28a00,ciscoSystems
185.159.230.2,f5717f001c7313715600,13,48367781,1970372352.0,No Mac indication (0x03),
185.65.54.183,000000090300d46d502069de,9,41150776,9.0,not_set,ciscoSystems
185.158.197.34,80000009030000d78fb31610,28,9167003,9.0,0000d78fb31610,ciscoSystems
188.92.59.63,80000009030044ae25408100,21,6678369,9.0,0044ae25408100,ciscoSystems
185.244.39.5,80001f888099d5a570e76d3f5d00000000,23,14358539,8072.0,No Mac indication (0x03),net-snmp
176.74.227.62,800000090300549fc64ec880,18,92392404,9.0,00549fc64ec880,ciscoSystems
185.34.168.45,800000090300482e72fe6980,16,12433800,9.0,00482e72fe6980,ciscoSystems
159.100.96.169,8000000903007411b2a6c780,16,28710087,9.0,007411b2a6c780,ciscoSystems
185.226.78.106,80003a8c04,0,0,,invalid,
173.199.113.144,80000a4c03d007ca3ec4c0,3,80334153,2636.0,d007ca3ec4c0,"Juniper Networks, Inc."
185.187.12.92,80000a4c01b9bb0c01,17,3591008,2636.0,No Mac indication (0x03),"Juniper Networks, Inc."
185.142.251.3,80000009030024169dbabb00,20,44038417,9.0,0024169dbabb00,ciscoSystems
178.85.186.19,8000124c050c84dcad6d6533,166,1168247,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
185.114.238.158,80001f8880c731570b417c4162,16,1933192,8072.0,No Mac indication (0x03),net-snmp
185.121.114.43,0000000903005c3e06c2abe6,9,25197518,9.0,not_set,ciscoSystems
185.45.44.1,80000a4c01b92d2dff,1,290976880,2636.0,No Mac indication (0x03),"Juniper Networks, Inc."
185.203.189.110,80000009030024d79ca40680,18,2488017,9.0,0024d79ca40680,ciscoSystems
185.17.61.15,80000009030084b802b482e0,13,74133417,9.0,0084b802b482e0,ciscoSystems
185.238.52.95,80000009030000a2eeeed840,20,83811777,9.0,0000a2eeeed840,ciscoSystems
185.114.159.138,80001f8880cf3d3b0a08dce46700000000,2,5892769,8072.0,No Mac indication (0x03),net-snmp
185.40.254.101,8000000903007cad74a15456,9,7792447,9.0,007cad74a15456,ciscoSystems
178.217.80.129,80000a4c01b2d95006,7,759826,2636.0,No Mac indication (0x03),"Juniper Networks, Inc."
185.50.173.248,800000090300b83861c43cc0,6,15798798,9.0,00b83861c43cc0,ciscoSystems
185.37.23.15,80000a4c015bd54e2c,1,2859323,2636.0,No Mac indication (0x03),"Juniper Networks, Inc."
185.34.170.112,800000090300e8eb34c9fd00,13,36960775,9.0,00e8eb34c9fd00,ciscoSystems
185.254.42.73,800000090300f872eae419f0,1,7198482,9.0,00f872eae419f0,ciscoSystems
185.52.13.99,8000000903007cad74b0a800,5,1655530,9.0,007cad74b0a800,ciscoSystems
159.100.90.161,800000090300bce712c42880,20,40523913,9.0,00bce712c42880,ciscoSystems
185.190.66.97,800063a280ec9b8b8dc8b000000001,2,193975038,25506.0,No Mac indication (0x03),H3C
159.100.76.157,8000000903007411b2a75c00,14,60783508,9.0,007411b2a75c00,ciscoSystems
185.82.143.77,80000009030070695a2b2580,13,156445949,9.0,0070695a2b2580,ciscoSystems
176.74.253.179,80000009030034ed1bdffa80,11,61066811,9.0,0034ed1bdffa80,ciscoSystems
185.6.163.226,800007c703609c9f45e233,16,65632947,1991.0,609c9f45e233,"Brocade Communication Systems, Inc. (formerly 'Foundry Networks, Inc.')"
157.97.221.166,8000000903008c1e80900480,6,65852161,9.0,008c1e80900480,ciscoSystems
185.27.174.215,80001f8880fbbaa17067af1c6400000000,5,25848398,8072.0,No Mac indication (0x03),net-snmp
159.100.86.173,800033870370fc8c686870,0,0,13191.0,70fc8c686870,OneAccess
176.74.226.65,80000009030000eeab949380,67,8470943,9.0,0000eeab949380,ciscoSystems
157.97.199.13,80000009030024161bb07200,22,10721352,9.0,0024161bb07200,ciscoSystems
185.203.190.67,8000000903003c510e7ce000,18,2303709,9.0,003c510e7ce000,ciscoSystems
185.46.29.63,800000090300f80bcb147dd0,9,21882609,9.0,00f80bcb147dd0,ciscoSystems
167.71.12.137,80001f8880a51f050a6900da5f00000000,3,89543132,8072.0,No Mac indication (0x03),net-snmp
185.34.170.28,800000090300b0c53ce4ac80,10,31343938,9.0,00b0c53ce4ac80,ciscoSystems
185.60.253.237,800000090300dca5f4854784,3,39930207,9.0,00dca5f4854784,ciscoSystems
185.254.43.48,800000090300780cf0214314,2,11425214,9.0,00780cf0214314,ciscoSystems
185.199.191.8,800000090300f0f755034980,34,26277878,9.0,00f0f755034980,ciscoSystems
185.91.248.253,80001f8880f8f6da7fa7dfd46100000000,15,2164543,8072.0,No Mac indication (0x03),net-snmp
188.200.81.9,80000009030000f28b9e8c9c,2,23922726,9.0,0000f28b9e8c9c,ciscoSystems
159.100.86.249,800000090300a00f3724b300,10,47723643,9.0,00a00f3724b300,ciscoSystems
185.223.38.1,00000009030028affd0f5e8c,6,36228076,9.0,not_set,ciscoSystems
185.158.197.202,80000009030000d78fb31610,28,9167008,9.0,0000d78fb31610,ciscoSystems
185.170.93.18,800000090300683b78d264a0,4,49097975,9.0,00683b78d264a0,ciscoSystems
185.226.76.241,000000090300a84fb1dd9996,7,42214720,9.0,not_set,ciscoSystems
185.143.146.130,80003a8c04,0,0,,invalid,
185.34.178.105,80000009030064a0e7169d0e,23,17647387,9.0,0064a0e7169d0e,ciscoSystems
157.97.240.66,800007db03e0da907994df,8,30262013,2011.0,e0da907994df,"HUAWEI Technology Co.,Ltd"
185.173.12.79,80003a8c04,0,0,,invalid,
185.94.239.13,f5717f985d82178e7500,3,98003183,1970372504.0,No Mac indication (0x03),
185.95.45.253,8000000903000005740fb2bc,8,192563578,9.0,000005740fb2bc,ciscoSystems
178.170.154.4,80003a8c04,0,0,,invalid,
159.100.71.21,80000009030044b6be751e80,34,5636069,9.0,0044b6be751e80,ciscoSystems
185.34.179.207,800000090300000000000000,4,7268458,9.0,00000000000000,ciscoSystems
185.89.154.41,80000009030058ac78269080,11,99766895,9.0,0058ac78269080,ciscoSystems
185.142.249.132,80000009030064a0e71cb481,15,57381140,9.0,0064a0e71cb481,ciscoSystems
159.100.127.209,800000090300a49bcd791b00,14,33456358,9.0,00a49bcd791b00,ciscoSystems
188.200.81.15,80000009030000f28b9e8c9c,2,23922727,9.0,0000f28b9e8c9c,ciscoSystems
185.121.94.2,800000090340b5c14d8140,0,0,9.0,40b5c14d8140,ciscoSystems
185.121.111.50,80003a8c04,0,0,,invalid,
185.34.177.52,80000009030058f39c7873c0,1,10212235,9.0,0058f39c7873c0,ciscoSystems
185.61.54.29,80000009030000a6cacf6600,10,20982879,9.0,0000a6cacf6600,ciscoSystems
157.97.200.86,800007db0370c7f2c292fb,9,11832592,2011.0,70c7f2c292fb,"HUAWEI Technology Co.,Ltd"
159.100.99.249,800000090300889caddae100,16,1910031,9.0,00889caddae100,ciscoSystems
185.221.156.96,8000000903001c6a7abbffd0,2,10210965,9.0,001c6a7abbffd0,ciscoSystems
185.46.29.153,800000090300708105aa7700,33,7369107,9.0,00708105aa7700,ciscoSystems
185.89.155.219,80000009030058ac78269080,11,99766895,9.0,0058ac78269080,ciscoSystems
185.113.214.27,800000090300a4530e6ea480,21,50222529,9.0,00a4530e6ea480,ciscoSystems
185.121.111.48,80003a8c04,0,0,,invalid,
185.190.67.97,800063a280ec9b8b8dc8b000000001,2,193975041,25506.0,No Mac indication (0x03),H3C
185.85.209.229,80000009030000351a058a80,1,8439673,9.0,0000351a058a80,ciscoSystems
185.113.84.162,80000634b20400001014ddd196,2,123061966,1588.0,No Mac indication (0x03),"Brocade Communications Systems, Inc."
185.200.233.215,80000009030070708b638800,50,34102484,9.0,0070708b638800,ciscoSystems
185.82.141.115,800000090300a0e0af898a3f,6,106426771,9.0,00a0e0af898a3f,ciscoSystems
188.90.158.1,502660000000010030000086,6,49388144,1344692224.0,not_set,
185.52.239.72,80000a4c01b934ef40,25,41057005,2636.0,No Mac indication (0x03),"Juniper Networks, Inc."
185.119.191.26,800000090300b4de31ef5f00,6,51907013,9.0,00b4de31ef5f00,ciscoSystems
185.62.117.102,8000000903006c13d5f6b981,4,3478630,9.0,006c13d5f6b981,ciscoSystems
159.100.85.148,8000000903003891b7a78000,8,37862805,9.0,003891b7a78000,ciscoSystems
185.26.57.109,00000009030034732d4b322c,23,39283174,9.0,not_set,ciscoSystems
192.42.119.152,80001f8880261889700e3bf35f00000000,17,4619146,8072.0,No Mac indication (0x03),net-snmp
188.207.54.117,80000009030000fd22570d00,57,10765920,9.0,0000fd22570d00,ciscoSystems
188.206.10.197,800030440446475436304534513136303731333835,1748906625,57609,12356.0,No Mac indication (0x03),"Fortinet, Inc."
188.206.11.87,800021f3017f000001,1,598859,8691.0,No Mac indication (0x03),"Moxa Technologies Co., Ltd."
178.20.175.17,f5717f001c733f9c0f00,9,54759279,1970372352.0,No Mac indication (0x03),
185.34.157.96,800000090300b0c53ce4d080,18,32552935,9.0,00b0c53ce4d080,ciscoSystems
185.107.82.97,8000000b033ce5a63b2355,5,53309977,11.0,3ce5a63b2355,Hewlett-Packard
185.219.194.219,800000090300649ef351fdf0,5,8555689,9.0,00649ef351fdf0,ciscoSystems
188.142.75.24,80001f8880ff61525bac009265,1,1318625,8072.0,No Mac indication (0x03),net-snmp
159.100.91.220,80000009030074ad98c7b400,14,5861451,9.0,0074ad98c7b400,ciscoSystems
191.96.1.58,80004fb80534376366343262616630363500016480,2,20862,20408.0,No Mac indication (0x03),SNMP Laboratories (formerly 'pysnmp')
185.144.4.70,80003a8c04,0,0,,invalid,
159.100.110.147,800000090300b41489073d00,11,163873034,9.0,00b41489073d00,ciscoSystems
185.107.190.13,800007c703d4bd4f375020,12,40944445,1991.0,d4bd4f375020,"Brocade Communication Systems, Inc. (formerly 'Foundry Networks, Inc.')"
178.84.239.255,80000009030000a289271400,8,29689903,9.0,0000a289271400,ciscoSystems
185.218.39.33,800063a280ec9b8b8fddff00000001,1,194073180,25506.0,No Mac indication (0x03),H3C
175.110.117.203,80001f8880d4594770772b1e6800000000,5,1279805,8072.0,No Mac indication (0x03),net-snmp
